,Age,Workclass,Fnlwgt,Education,Education-num,Marital-status,Occupation,Relationship,Race,Sex,Capital-gain,Capital-loss,Hours-per-week,Native-country,Target,Cluster
27860,-0.7951834997736498,0.2189184333453108,-1.5037642490103962,0.16432784218019117,-0.44043392881734683,0.4550110249662138,0.04113430975381739,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,0.17241625193642957,0.25441117619238185,0,0
21012,-1.2521102306852336,0.2189184333453108,-0.47895631656816456,0.16432784218019117,-0.44043392881734683,0.048398723097518276,0.22559006211180124,0.014343343792021516,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,0.756793945600029,0.25441117619238185,0,0
11946,1.641759065088131,0.2189184333453108,-0.22155706158840013,0.05629770992366412,-1.2251488839264757,0.4550110249662138,0.12423625254582485,0.49359886201991465,0.27740492170022374,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-0.9128566077245408,0.31578947266771007,0,2
20894,-1.4805735961410256,0.2189184333453108,0.6960548140108835,0.16432784218019117,-0.44043392881734683,0.048398723097518276,0.04113430975381739,0.014343343792021516,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-2.165094522717968,0.25441117619238185,0,0
25875,1.7940679753919924,0.2189184333453108,-0.7042421845738761,0.16432784218019117,-0.44043392881734683,0.048398723097518276,0.061527057079318014,0.03937007874015748,0.1299715909090909,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,2
6800,1.032523423872686,0.3870625662778367,2.216769915298524,0.2001799370220423,-0.04807645126278239,0.10731244064577398,0.48534201954397393,0.10668913663469018,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,3
3323,0.34713332750531,0.2189184333453108,-0.7433783045673062,0.2001799370220423,-0.04807645126278239,0.4550110249662138,0.2029262086513995,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,0.08893372427020106,0.25441117619238185,0,1
17349,-0.49056567916592714,0.2189184333453108,0.10321121445865224,0.2001799370220423,-0.04807645126278239,0.048398723097518276,0.27064732142857145,0.10668913663469018,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,0.756793945600029,0.25441117619238185,0,1
19087,-0.5667201343178578,0.28582866293034426,-0.7417598580089323,0.421658072193574,1.128995981400911,0.048398723097518276,0.22559006211180124,0.10668913663469018,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,1.1742065839311715,0.25441117619238185,0,1
30554,-1.2521102306852336,0.2189184333453108,-1.322555022071046,0.2001799370220423,-0.04807645126278239,0.048398723097518276,0.1339069642376983,0.10668913663469018,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-0.49544396939339835,0.25441117619238185,0,0
641,1.641759065088131,0.2189184333453108,0.09069901358046249,0.16432784218019117,-0.44043392881734683,0.4550110249662138,0.22559006211180124,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,2
18368,-0.8713379549255804,0.2189184333453108,-0.8033365440251974,0.2631981637337414,0.34428102629178203,0.4550110249662138,0.22559006211180124,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,0
17475,0.5755966929611019,0.2189184333453108,-0.17024946630801688,0.2001799370220423,-0.04807645126278239,0.10731244064577398,0.27064732142857145,0.06633447524135783,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,2
24520,-1.175955775533303,0.2189184333453108,-1.249024546562229,0.421658072193574,1.128995981400911,0.048398723097518276,0.11651469098277609,0.10668913663469018,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,1
5091,-0.2621023137101352,0.2189184333453108,-0.18486280833216587,0.16432784218019117,-0.44043392881734683,0.10731244064577398,0.48534201954397393,0.06633447524135783,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,0
30682,-1.0236468652294417,0.2189184333453108,-0.21602027073080482,0.16432784218019117,-0.44043392881734683,0.4550110249662138,0.27064732142857145,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,0.923759000932486,0.25441117619238185,0,1
28571,0.49944223780917135,0.2946298984034833,-0.18641500269224387,0.25396825396825395,0.7366385038463464,0.4550110249662138,0.061527057079318014,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,1
22810,-1.0236468652294417,0.2189184333453108,-0.7610013893140456,0.16432784218019117,-0.44043392881734683,0.048398723097518276,0.2029262086513995,0.014343343792021516,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,2.4264444989245986,0.25441117619238185,0,1
25304,0.042515506897587416,0.2189184333453108,1.4017353718609804,0.421658072193574,1.128995981400911,0.10731244064577398,0.48534201954397393,0.10668913663469018,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,1.1742065839311715,0.25441117619238185,0,1
6172,1.3371412444804085,0.2189184333453108,2.3209751586183947,0.2001799370220423,-0.04807645126278239,0.10731244064577398,0.04113430975381739,0.10668913663469018,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,0.756793945600029,0.25441117619238185,0,3
12497,-0.7951834997736498,0.28582866293034426,-0.014358043717499897,0.421658072193574,1.128995981400911,0.4550110249662138,0.22559006211180124,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,1.1742065839311715,0.25441117619238185,0,1
800,0.34713332750531,0.2189184333453108,-0.33369363950427927,0.25396825396825395,0.7366385038463464,0.10731244064577398,0.22559006211180124,0.10668913663469018,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,1
17353,-1.0236468652294417,0.2189184333453108,-0.8049549905835715,0.2001799370220423,-0.04807645126278239,0.4550110249662138,0.061527057079318014,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-2.0816119950517398,0.25441117619238185,0,0
9202,-0.4144112240139965,0.2189184333453108,1.0018654967455198,0.16432784218019117,-0.44043392881734683,0.07028753993610223,0.04113430975381739,0.06633447524135783,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.29411764705882354,0,3
9509,1.7179135202400617,0.28582866293034426,0.7477220640820166,0.16432784218019117,-0.44043392881734683,0.4550110249662138,0.04113430975381739,0.49359886201991465,0.1299715909090909,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-1.998129467385511,0.25441117619238185,0,2
1968,1.2609867893284779,0.2189184333453108,0.0013058688796287283,0.07195121951219512,-1.61750636148104,0.4550110249662138,0.22559006211180124,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,2
11651,-0.33825676886206585,0.2189184333453108,-0.30054861115675996,0.421658072193574,1.128995981400911,0.048398723097518276,0.48534201954397393,0.10668913663469018,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,0.33938130726888655,0.25441117619238185,0,1
25723,-1.6328825064448869,0.2189184333453108,1.4909297599669262,0.07195121951219512,-1.61750636148104,0.048398723097518276,0.27064732142857145,0.014343343792021516,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-1.7476818843868256,0.25441117619238185,0,3
973,-0.10979340340627389,0.2189184333453108,0.09803407839180671,0.16432784218019117,-0.44043392881734683,0.4550110249662138,0.22559006211180124,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,0
28462,-0.7190290446217191,0.2189184333453108,-0.9332665694834341,0.421658072193574,1.128995981400911,0.4550110249662138,0.12423625254582485,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,0.589828890267572,0.25441117619238185,0,1
25091,0.8802145135688246,0.2946298984034833,0.011641211813806649,0.5645756457564576,1.5213534589554754,0.10731244064577398,0.48534201954397393,0.10668913663469018,0.26385458474837914,0.11378287117568812,0.4801140117094992,-0.21867335078526204,2.4264444989245986,0.25441117619238185,0,1
25371,-0.49056567916592714,0.2189184333453108,-1.2911798738780058,0.2001799370220423,-0.04807645126278239,0.4550110249662138,0.22559006211180124,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.41196144172716986,0.25441117619238185,0,0
19344,-1.0236468652294417,0.28582866293034426,-1.1116837394945953,0.16432784218019117,-0.44043392881734683,0.048398723097518276,0.27064732142857145,0.06633447524135783,0.27740492170022374,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,0
506,-1.4805735961410256,0.2189184333453108,0.5661153239528903,0.2001799370220423,-0.04807645126278239,0.048398723097518276,0.32608695652173914,0.014343343792021516,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-2.7494722163815677,0.25441117619238185,0,0
27883,1.641759065088131,0.2189184333453108,1.235896654926305,0.06294964028776978,-2.4022213165901687,0.4550110249662138,0.12423625254582485,0.49359886201991465,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,2
30237,-1.175955775533303,0.2189184333453108,2.4111917234980504,0.16432784218019117,-0.44043392881734683,0.048398723097518276,0.061527057079318014,0.014343343792021516,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,0.756793945600029,0.25441117619238185,0,3
28679,-1.4805735961410256,0.2189184333453108,-0.11215575300217065,0.2001799370220423,-0.04807645126278239,0.048398723097518276,0.27064732142857145,0.014343343792021516,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-1.3302692460556833,0.25441117619238185,0,0
13243,1.4894501547842698,0.2189184333453108,-1.2626062472129114,0.2001799370220423,-0.04807645126278239,0.4550110249662138,0.27064732142857145,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,2
17649,-1.404419140989095,0.2689601250977326,-0.5960144863574618,0.2001799370220423,-0.04807645126278239,0.048398723097518276,0.44868616757560736,0.014343343792021516,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-2.165094522717968,0.25441117619238185,0,0
6294,-0.6428745894697885,0.2189184333453108,-0.11545889831721469,0.2001799370220423,-0.04807645126278239,0.048398723097518276,0.04113430975381739,0.06633447524135783,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-0.41196144172716986,0.25441117619238185,0,0
6065,0.49944223780917135,0.28582866293034426,0.9065191187978016,0.16432784218019117,-0.44043392881734683,0.4550110249662138,0.48534201954397393,0.45572770329934975,0.27740492170022374,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.29411764705882354,0,3
901,0.9563689687207553,0.28582866293034426,-0.13153925330363253,0.054945054945054944,-2.0098638390356043,0.4550110249662138,0.22559006211180124,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-1.7476818843868256,0.25441117619238185,0,2
17183,0.9563689687207553,0.2946298984034833,-0.3198280008608995,0.16432784218019117,-0.44043392881734683,0.10731244064577398,0.32608695652173914,0.10668913663469018,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,2
4887,-0.4144112240139965,0.3870625662778367,-0.28627599472384757,0.25396825396825395,0.7366385038463464,0.048398723097518276,0.1339069642376983,0.06633447524135783,0.1299715909090909,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,1
30528,0.42328778265724065,0.2189184333453108,0.3161079213830095,0.16432784218019117,-0.44043392881734683,0.4550110249662138,0.22559006211180124,0.45572770329934975,0.1299715909090909,0.3139546302661298,-0.1475020947104593,3.4530836490266914,-0.0780313310622559,0.09523809523809523,0,4
7495,-0.6428745894697885,0.2689601250977326,-0.5998760430581436,0.421658072193574,1.128995981400911,0.08378378378378379,0.1339069642376983,0.10668913663469018,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,1
17305,1.032523423872686,0.2189184333453108,-0.18938688701580786,0.2001799370220423,-0.04807645126278239,0.048398723097518276,0.48534201954397393,0.10668913663469018,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,0.756793945600029,0.25441117619238185,0,2
6368,-1.2521102306852336,0.2189184333453108,-0.042742378387462886,0.16432784218019117,-0.44043392881734683,0.048398723097518276,0.061527057079318014,0.014343343792021516,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-2.0816119950517398,0.25441117619238185,0,0
23247,-1.0236468652294417,0.2189184333453108,-0.39121947682473107,0.16432784218019117,-0.44043392881734683,0.048398723097518276,0.1339069642376983,0.014343343792021516,0.1299715909090909,0.11378287117568812,0.44853074957997874,-0.21867335078526204,-0.0780313310622559,0.11009174311926606,0,0
20875,0.34713332750531,0.2189184333453108,-0.7499656659978812,0.16432784218019117,-0.44043392881734683,0.07028753993610223,0.48534201954397393,0.06633447524135783,0.1299715909090909,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,2
29499,-0.18594785855820453,0.2189184333453108,-0.007789611486438105,0.2001799370220423,-0.04807645126278239,0.048398723097518276,0.44868616757560736,0.10668913663469018,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,1
20833,-0.8713379549255804,0.2689601250977326,-1.1490215855342765,0.421658072193574,1.128995981400911,0.048398723097518276,0.1339069642376983,0.10668913663469018,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,1
8640,-1.4805735961410256,0.2189184333453108,2.253208624361331,0.2001799370220423,-0.04807645126278239,0.048398723097518276,0.04113430975381739,0.014343343792021516,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.49544396939339835,0.25441117619238185,0,3
421,-1.6328825064448869,0.2189184333453108,-0.13980184889112093,0.05629770992366412,-1.2251488839264757,0.048398723097518276,0.061527057079318014,0.014343343792021516,0.26385458474837914,0.3139546302661298,0.14619524885294494,-0.21867335078526204,-1.9146469397192827,0.25441117619238185,0,0
10428,0.27097887235337936,0.2189184333453108,1.5151780645432666,0.07195121951219512,-1.61750636148104,0.4550110249662138,0.22559006211180124,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.49544396939339835,0.25441117619238185,0,3
25856,0.27097887235337936,0.28582866293034426,-0.7621087474855646,0.2001799370220423,-0.04807645126278239,0.048398723097518276,0.22559006211180124,0.06633447524135783,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,1
