Age,Workclass,Fnlwgt,Education,Education-num,Marital-status,Occupation,Relationship,Race,Sex,Capital-gain,Capital-loss,Hours-per-week,Native-country,Target
30,0.2689601250977326,119422,0.0719512195121951,6,0.4550110249662138,0.1339069642376983,0.4557277032993497,0.2638545847483791,0.3139546302661298,0,0,40,0.2544111761923818,0
20,0.2189184333453108,116666,0.2001799370220423,10,0.0483987230975182,0.2706473214285714,0.0143433437920215,0.2774049217002237,0.3139546302661298,0,0,8,0.4,0
39,0.2189184333453108,179481,0.1643278421801911,9,0.0483987230975182,0.305159165751921,0.1066891366346901,0.2638545847483791,0.3139546302661298,4650,0,44,0.2544111761923818,0
35,0.2189184333453108,153535,0.1643278421801911,9,0.1073124406457739,0.061527057079318,0.0663344752413578,0.1299715909090909,0.1137828711756881,0,0,36,0.2544111761923818,0
61,0.2189184333453108,668362,0.0402684563758389,2,0.0967351874244256,0.061527057079318,0.1066891366346901,0.2638545847483791,0.1137828711756881,0,0,40,0.2544111761923818,0
47,0.2189184333453108,280798,0.2001799370220423,10,0.4550110249662138,0.4853420195439739,0.4557277032993497,0.2638545847483791,0.3139546302661298,0,0,40,0.2544111761923818,1
58,0.2189184333453108,183810,0.1643278421801911,9,0.4550110249662138,0.0411343097538173,0.4557277032993497,0.2638545847483791,0.3139546302661298,0,0,24,0.2544111761923818,0
57,0.2189184333453108,141326,0.1643278421801911,9,0.4550110249662138,0.2706473214285714,0.4557277032993497,0.2638545847483791,0.3139546302661298,0,0,50,0.2544111761923818,1
44,0.2189184333453108,157236,0.2001799370220423,10,0.0837837837837837,0.061527057079318,0.0663344752413578,0.2638545847483791,0.3139546302661298,0,0,40,0.1964285714285714,0
45,0.2858286629303442,54098,0.2631981637337414,11,0.4550110249662138,0.116514690982776,0.4557277032993497,0.2638545847483791,0.3139546302661298,0,0,50,0.2544111761923818,1
36,0.2189184333453108,212433,0.1643278421801911,9,0.0483987230975182,0.2255900621118012,0.0143433437920215,0.1299715909090909,0.3139546302661298,0,0,40,0.2544111761923818,0
38,0.2189184333453108,184801,0.421658072193574,13,0.4550110249662138,0.2706473214285714,0.4557277032993497,0.2638545847483791,0.3139546302661298,0,0,60,0.2544111761923818,1
42,0.2189184333453108,39324,0.1643278421801911,9,0.4550110249662138,0.2706473214285714,0.4557277032993497,0.2638545847483791,0.3139546302661298,0,0,40,0.2544111761923818,0
33,0.3870625662778367,319560,0.2631981637337414,11,0.1073124406457739,0.2255900621118012,0.0663344752413578,0.1299715909090909,0.1137828711756881,0,0,40,0.2544111761923818,1
44,0.2946298984034833,83286,0.5645756457564576,14,0.4550110249662138,0.4486861675756073,0.4935988620199146,0.2638545847483791,0.1137828711756881,0,0,40,0.2544111761923818,1
24,0.2189184333453108,237341,0.2001799370220423,10,0.4550110249662138,0.4486861675756073,0.4935988620199146,0.2638545847483791,0.1137828711756881,0,0,40,0.2544111761923818,1
37,0.5586592178770949,97986,0.2539682539682539,12,0.4550110249662138,0.2706473214285714,0.4557277032993497,0.2638545847483791,0.3139546302661298,0,0,68,0.2544111761923818,0
46,0.2946298984034833,140219,0.5645756457564576,14,0.1073124406457739,0.4486861675756073,0.1066891366346901,0.2638545847483791,0.1137828711756881,8614,0,55,0.2544111761923818,1
70,0.2189184333453108,184176,0.1643278421801911,9,0.1073124406457739,0.0411343097538173,0.1066891366346901,0.2638545847483791,0.1137828711756881,0,0,28,0.2544111761923818,0
25,0.2189184333453108,345121,0.0719512195121951,6,0.0702875399361022,0.0411343097538173,0.0143433437920215,0.2638545847483791,0.1137828711756881,0,0,25,0.2544111761923818,0
46,0.2189184333453108,207940,0.2001799370220423,10,0.4550110249662138,0.2255900621118012,0.4557277032993497,0.1299715909090909,0.3139546302661298,0,0,40,0.2544111761923818,1
55,0.2189184333453108,92215,0.1643278421801911,9,0.0483987230975182,0.1339069642376983,0.1066891366346901,0.2638545847483791,0.1137828711756881,0,0,45,0.2544111761923818,0
23,0.2189184333453108,175837,0.0562977099236641,7,0.0483987230975182,0.116514690982776,0.0393700787401574,0.2638545847483791,0.1137828711756881,0,0,40,0.110091743119266,0
62,0.5586592178770949,200577,0.5645756457564576,14,0.4550110249662138,0.2706473214285714,0.4557277032993497,0.2638545847483791,0.3139546302661298,0,0,45,0.2544111761923818,1
47,0.2858286629303442,119199,0.2001799370220423,10,0.4550110249662138,0.1339069642376983,0.4935988620199146,0.2638545847483791,0.1137828711756881,0,0,35,0.2544111761923818,1
52,0.2189184333453108,186272,0.1643278421801911,9,0.1073124406457739,0.2706473214285714,0.1066891366346901,0.2638545847483791,0.3139546302661298,0,0,40,0.2544111761923818,0
20,0.2189184333453108,130840,0.0719512195121951,6,0.0483987230975182,0.061527057079318,0.0143433437920215,0.2638545847483791,0.3139546302661298,0,0,40,0.2544111761923818,0
50,0.2189184333453108,176609,0.2001799370220423,10,0.1073124406457739,0.0411343097538173,0.1066891366346901,0.2638545847483791,0.3139546302661298,0,0,45,0.2544111761923818,0
26,0.2189184333453108,192022,0.421658072193574,13,0.0483987230975182,0.0411343097538173,0.0393700787401574,0.2638545847483791,0.1137828711756881,0,0,40,0.2544111761923818,0
23,0.2189184333453108,154978,0.1643278421801911,9,0.4550110249662138,0.0411343097538173,0.4557277032993497,0.2638545847483791,0.3139546302661298,0,0,40,0.0491803278688524,0
37,0.2189184333453108,209214,0.0418118466898954,3,0.0483987230975182,0.1242362525458248,0.0663344752413578,0.2638545847483791,0.1137828711756881,0,0,40,0.0544554455445544,0
40,0.2189184333453108,73025,0.1643278421801911,9,0.4550110249662138,0.0411343097538173,0.4557277032993497,0.2774049217002237,0.3139546302661298,0,0,30,0.2941176470588235,0
17,0.2189184333453108,221403,0.0769230769230769,8,0.0483987230975182,0.0411343097538173,0.0143433437920215,0.1299715909090909,0.3139546302661298,0,0,18,0.2544111761923818,0
41,0.2189184333453108,279297,0.1643278421801911,9,0.0483987230975182,0.2706473214285714,0.1066891366346901,0.1299715909090909,0.1137828711756881,0,0,60,0.2544111761923818,0
51,0.2189184333453108,96586,0.2001799370220423,10,0.4550110249662138,0.305159165751921,0.4557277032993497,0.2638545847483791,0.3139546302661298,0,0,40,0.2544111761923818,1
19,0.2189184333453108,60890,0.1643278421801911,9,0.0483987230975182,0.2255900621118012,0.1066891366346901,0.2638545847483791,0.3139546302661298,0,0,49,0.2544111761923818,0
34,0.2189184333453108,175878,0.2001799370220423,10,0.0483987230975182,0.2255900621118012,0.1066891366346901,0.2638545847483791,0.3139546302661298,0,0,40,0.2544111761923818,0
28,0.2189184333453108,214702,0.421658072193574,13,0.4550110249662138,0.4853420195439739,0.4557277032993497,0.2638545847483791,0.3139546302661298,0,0,60,0.2544111761923818,0
46,0.2189184333453108,34377,0.2539682539682539,12,0.4550110249662138,0.2255900621118012,0.4557277032993497,0.2638545847483791,0.3139546302661298,0,0,40,0.2544111761923818,1
49,0.2189184333453108,67365,0.1643278421801911,9,0.4550110249662138,0.2255900621118012,0.4557277032993497,0.2638545847483791,0.3139546302661298,0,0,40,0.2544111761923818,1
24,0.2189184333453108,210781,0.421658072193574,13,0.0483987230975182,0.2255900621118012,0.1066891366346901,0.2638545847483791,0.1137828711756881,0,0,40,0.2544111761923818,0
33,0.2189184333453108,215306,0.2631981637337414,11,0.0483987230975182,0.0411343097538173,0.1066891366346901,0.2638545847483791,0.3139546302661298,0,0,40,0.2717391304347826,0
37,0.3870625662778367,214542,0.2001799370220423,10,0.1073124406457739,0.1339069642376983,0.0663344752413578,0.1299715909090909,0.1137828711756881,0,0,40,0.2544111761923818,0
23,0.2189184333453108,118693,0.2631981637337414,11,0.0483987230975182,0.305159165751921,0.1066891366346901,0.2638545847483791,0.3139546302661298,0,0,40,0.2544111761923818,0
32,0.2946298984034833,84119,0.1643278421801911,9,0.4550110249662138,0.2255900621118012,0.4557277032993497,0.2638545847483791,0.3139546302661298,0,0,40,0.2544111761923818,0
49,0.2189184333453108,194189,0.0629496402877697,4,0.4550110249662138,0.061527057079318,0.4557277032993497,0.2638545847483791,0.3139546302661298,0,0,40,0.2544111761923818,0
20,0.2189184333453108,137300,0.2631981637337414,11,0.0483987230975182,0.1242362525458248,0.0663344752413578,0.2638545847483791,0.1137828711756881,0,0,40,0.2544111761923818,0
40,0.2189184333453108,400061,0.2001799370220423,10,0.4550110249662138,0.1242362525458248,0.4557277032993497,0.0909090909090909,0.3139546302661298,0,0,40,0.2544111761923818,1
46,0.2689601250977326,247992,0.0629496402877697,4,0.0483987230975182,0.0411343097538173,0.1066891366346901,0.1299715909090909,0.1137828711756881,0,0,40,0.2544111761923818,0
29,0.2189184333453108,122112,0.421658072193574,13,0.4550110249662138,0.2706473214285714,0.4935988620199146,0.2638545847483791,0.1137828711756881,0,0,50,0.2544111761923818,0
63,0.2189184333453108,163708,0.0549450549450549,5,0.0967351874244256,0.0411343097538173,0.1066891366346901,0.2638545847483791,0.1137828711756881,0,0,20,0.2544111761923818,0
25,0.2189184333453108,120238,0.421658072193574,13,0.0483987230975182,0.4853420195439739,0.1066891366346901,0.2638545847483791,0.3139546302661298,0,0,40,0.2544111761923818,0
70,0.2189184333453108,94692,0.421658072193574,13,0.4550110249662138,0.2706473214285714,0.4557277032993497,0.2638545847483791,0.3139546302661298,0,0,70,0.2544111761923818,1
50,0.2189184333453108,31621,0.1643278421801911,9,0.4550110249662138,0.2255900621118012,0.4557277032993497,0.2638545847483791,0.3139546302661298,0,0,40,0.2544111761923818,1
47,0.2689601250977326,205712,0.2001799370220423,10,0.4550110249662138,0.0411343097538173,0.4557277032993497,0.2638545847483791,0.3139546302661298,0,0,38,0.2544111761923818,0
30,0.2189184333453108,79448,0.2001799370220423,10,0.1073124406457739,0.1339069642376983,0.0663344752413578,0.2638545847483791,0.1137828711756881,0,0,10,0.2544111761923818,0
23,0.2689601250977326,279243,0.2001799370220423,10,0.0483987230975182,0.3260869565217391,0.1066891366346901,0.2638545847483791,0.3139546302661298,0,0,40,0.2544111761923818,0
51,0.2946298984034833,548361,0.421658072193574,13,0.4550110249662138,0.4486861675756073,0.4557277032993497,0.2638545847483791,0.3139546302661298,0,0,26,0.2544111761923818,0
64,0.2189184333453108,144182,0.1643278421801911,9,0.0967351874244256,0.4486861675756073,0.1066891366346901,0.2638545847483791,0.1137828711756881,0,0,23,0.2544111761923818,0
53,0.2189184333453108,31588,0.421658072193574,13,0.4550110249662138,0.4486861675756073,0.4557277032993497,0.2638545847483791,0.3139546302661298,0,0,52,0.2544111761923818,1
49,0.2189184333453108,149210,0.1643278421801911,9,0.4550110249662138,0.2029262086513995,0.4557277032993497,0.1299715909090909,0.3139546302661298,0,0,40,0.2544111761923818,0
61,0.3870625662778367,28291,0.421658072193574,13,0.4550110249662138,0.4853420195439739,0.4935988620199146,0.2638545847483791,0.1137828711756881,0,0,40,0.2544111761923818,0
46,0.2189184333453108,278322,0.2631981637337414,11,0.4550110249662138,0.4853420195439739,0.4557277032993497,0.2638545847483791,0.3139546302661298,0,0,40,0.2544111761923818,1
52,0.2189184333453108,72743,0.1643278421801911,9,0.0837837837837837,0.1339069642376983,0.1066891366346901,0.2638545847483791,0.1137828711756881,0,0,50,0.2544111761923818,0
22,0.2189184333453108,119359,0.421658072193574,13,0.0483987230975182,0.4853420195439739,0.0143433437920215,0.2774049217002237,0.1137828711756881,0,0,40,0.2544111761923818,0
47,0.2189184333453108,216734,0.421658072193574,13,0.1073124406457739,0.2706473214285714,0.0663344752413578,0.2638545847483791,0.1137828711756881,0,0,50,0.2544111761923818,0
42,0.2189184333453108,177989,0.1643278421801911,9,0.4550110249662138,0.2029262086513995,0.4557277032993497,0.2638545847483791,0.3139546302661298,0,0,40,0.2544111761923818,0
39,0.2858286629303442,31848,0.2001799370220423,10,0.4550110249662138,0.116514690982776,0.4557277032993497,0.2638545847483791,0.3139546302661298,2829,0,90,0.2544111761923818,0
32,0.2189184333453108,202952,0.1643278421801911,9,0.4550110249662138,0.1339069642376983,0.4557277032993497,0.2638545847483791,0.3139546302661298,0,0,40,0.2544111761923818,0
57,0.2189184333453108,257200,0.1643278421801911,9,0.4550110249662138,0.1242362525458248,0.4557277032993497,0.2638545847483791,0.3139546302661298,0,0,40,0.2544111761923818,0
26,0.2189184333453108,515025,0.0719512195121951,6,0.4550110249662138,0.061527057079318,0.4935988620199146,0.2638545847483791,0.1137828711756881,0,0,40,0.2544111761923818,0
70,0.2189184333453108,77219,0.1643278421801911,9,0.4550110249662138,0.2255900621118012,0.4557277032993497,0.2638545847483791,0.3139546302661298,0,0,37,0.2544111761923818,0
45,0.2189184333453108,246431,0.421658072193574,13,0.0483987230975182,0.4486861675756073,0.1066891366346901,0.2638545847483791,0.3139546302661298,0,0,30,0.2544111761923818,0
24,0.2189184333453108,165064,0.2001799370220423,10,0.0483987230975182,0.061527057079318,0.1066891366346901,0.2638545847483791,0.3139546302661298,0,0,40,0.2544111761923818,0
27,0.2858286629303442,411950,0.2001799370220423,10,0.4550110249662138,0.0411343097538173,0.4557277032993497,0.2638545847483791,0.3139546302661298,0,0,40,0.2544111761923818,0
59,0.2189184333453108,169639,0.2539682539682539,12,0.0967351874244256,0.4853420195439739,0.0663344752413578,0.2638545847483791,0.1137828711756881,0,0,40,0.2544111761923818,0
18,0.2189184333453108,183824,0.0769230769230769,8,0.0483987230975182,0.0411343097538173,0.0143433437920215,0.2638545847483791,0.3139546302661298,0,0,30,0.2544111761923818,0
58,0.2858286629303442,33309,0.1643278421801911,9,0.0967351874244256,0.116514690982776,0.1066891366346901,0.2638545847483791,0.3139546302661298,0,0,80,0.2544111761923818,0
29,0.2689601250977326,147256,0.2539682539682539,12,0.0483987230975182,0.4486861675756073,0.1066891366346901,0.1299715909090909,0.3139546302661298,0,0,40,0.2544111761923818,1
52,0.2189184333453108,173987,0.0719512195121951,6,0.4550110249662138,0.2255900621118012,0.4557277032993497,0.2638545847483791,0.3139546302661298,0,0,40,0.2544111761923818,0
35,0.2189184333453108,139647,0.2001799370220423,10,0.1073124406457739,0.4853420195439739,0.1066891366346901,0.2638545847483791,0.1137828711756881,0,0,40,0.2544111761923818,1
33,0.2189184333453108,379798,0.1643278421801911,9,0.4550110249662138,0.2255900621118012,0.4557277032993497,0.2638545847483791,0.3139546302661298,0,0,40,0.2544111761923818,0
37,0.2189184333453108,74593,0.1643278421801911,9,0.4550110249662138,0.2255900621118012,0.4557277032993497,0.2638545847483791,0.3139546302661298,0,0,70,0.2544111761923818,0
44,0.2946298984034833,190020,0.421658072193574,13,0.4550110249662138,0.4486861675756073,0.4557277032993497,0.2638545847483791,0.3139546302661298,0,0,50,0.2544111761923818,0
45,0.2946298984034833,54190,0.5645756457564576,14,0.4550110249662138,0.4486861675756073,0.4557277032993497,0.2638545847483791,0.3139546302661298,0,0,50,0.2544111761923818,1
17,0.2189184333453108,160049,0.0719512195121951,6,0.0483987230975182,0.0411343097538173,0.0143433437920215,0.2638545847483791,0.1137828711756881,0,0,12,0.2544111761923818,0
46,0.2189184333453108,231515,0.2539682539682539,12,0.0483987230975182,0.1339069642376983,0.1066891366346901,0.2638545847483791,0.1137828711756881,0,0,47,0.2717391304347826,0
53,0.3870625662778367,205288,0.1643278421801911,9,0.4550110249662138,0.1339069642376983,0.4935988620199146,0.2638545847483791,0.1137828711756881,7688,0,35,0.2544111761923818,1
30,0.2189184333453108,167476,0.2001799370220423,10,0.4550110249662138,0.2029262086513995,0.4557277032993497,0.2638545847483791,0.3139546302661298,0,0,60,0.2544111761923818,0
24,0.2189184333453108,103064,0.1643278421801911,9,0.0483987230975182,0.2706473214285714,0.0143433437920215,0.2638545847483791,0.1137828711756881,0,0,55,0.2544111761923818,0
27,0.2189184333453108,208725,0.2539682539682539,12,0.0483987230975182,0.2706473214285714,0.1066891366346901,0.2638545847483791,0.3139546302661298,0,0,42,0.2544111761923818,0
28,0.2189184333453108,60374,0.1643278421801911,9,0.4550110249662138,0.0411343097538173,0.0143433437920215,0.2638545847483791,0.1137828711756881,0,0,35,0.2544111761923818,0
43,0.2946298984034833,209544,0.5645756457564576,14,0.0483987230975182,0.4853420195439739,0.1066891366346901,0.2638545847483791,0.1137828711756881,10520,0,50,0.2544111761923818,1
36,0.2189184333453108,156352,0.0549450549450549,5,0.0483987230975182,0.061527057079318,0.0143433437920215,0.2638545847483791,0.3139546302661298,0,0,40,0.2544111761923818,0
54,0.2189184333453108,185407,0.421658072193574,13,0.4550110249662138,0.4853420195439739,0.4557277032993497,0.2638545847483791,0.3139546302661298,0,0,60,0.2544111761923818,1
29,0.2189184333453108,277342,0.2001799370220423,10,0.0483987230975182,0.2029262086513995,0.0663344752413578,0.2638545847483791,0.3139546302661298,0,0,40,0.2544111761923818,0
32,0.2189184333453108,131224,0.1643278421801911,9,0.4550110249662138,0.4486861675756073,0.4557277032993497,0.2638545847483791,0.3139546302661298,0,0,40,0.2544111761923818,0
39,0.2189184333453108,120985,0.1643278421801911,9,0.1073124406457739,0.0411343097538173,0.0143433437920215,0.2638545847483791,0.3139546302661298,0,0,40,0.2544111761923818,0
54,0.2858286629303442,82551,0.2631981637337414,11,0.4550110249662138,0.305159165751921,0.0393700787401574,0.2638545847483791,0.1137828711756881,0,0,10,0.2544111761923818,0
61,0.2189184333453108,170262,0.1643278421801911,9,0.4550110249662138,0.4853420195439739,0.4935988620199146,0.2638545847483791,0.1137828711756881,15024,0,38,0.2544111761923818,1
