Unnamed: 0,Age,Workclass,Fnlwgt,Education,Education-num,Marital-status,Occupation,Relationship,Race,Sex,Capital-gain,Capital-loss,Hours-per-week,Native-country,Target,Cluster
25155,0.4232877826572406,0.2189184333453108,-1.1193139690073806,0.1643278421801911,1.128995981400911,0.4550110249662138,0.4486861675756073,0.4557277032993497,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-0.5391898006244502,0.2544111761923818,0,1
9545,0.8802145135688246,0.2189184333453108,0.1861589667252596,0.1643278421801911,-0.4404339288173468,0.0702875399361022,0.0411343097538173,0.0663344752413578,0.2638545847483791,0.1137828711756881,-0.1475020947104593,-0.218673350785262,-0.4954439693933983,0.2544111761923818,0,2
3748,-0.2621023137101352,0.2189184333453108,1.367596560539021,0.2001799370220423,-0.0480764512627823,0.4550110249662138,0.2255900621118012,0.4557277032993497,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,0.756793945600029,0.2544111761923818,0,3
10127,0.4994422378091713,0.2189184333453108,-1.472190344222468,0.1643278421801911,-0.4404339288173468,0.0483987230975182,0.2706473214285714,0.4557277032993497,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,0.756793945600029,0.2544111761923818,0,1
25624,0.0425155068975874,0.2189184333453108,-1.5037263906113698,0.1643278421801911,-0.4404339288173468,0.4550110249662138,0.2255900621118012,0.4557277032993497,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,0
28011,-0.7951834997736498,0.2189184333453108,0.2475936837451762,0.1643278421801911,-0.4404339288173468,0.4550110249662138,0.2255900621118012,0.4557277032993497,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,0
21377,1.4132956996323391,0.2858286629303442,-0.1534687309396126,0.2001799370220423,-0.0480764512627823,0.4550110249662138,0.1242362525458248,0.0663344752413578,0.2638545847483791,0.1137828711756881,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,2
31666,1.1086778790246166,0.2189184333453108,1.149702544943193,0.1643278421801911,-0.37540359142628704,0.1073124406457739,0.0411343097538173,0.1066891366346901,0.2638545847483791,0.1137828711756881,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,2
25662,-0.30179797625055393,0.2189184333453108,-0.6204331537294205,0.1643278421801911,-1.6997878776010844,0.4550110249662138,0.3260869565217391,0.4557277032993497,0.1299715909090909,0.3139546302661298,-0.1475020947104593,-0.218673350785262,0.3637807220834589,0.4,0,2
28976,0.27904114679152,0.2189184333453108,1.1234761390177288,0.2001799370220423,-0.8542988744873418,0.0483987230975182,0.2255900621118012,0.0143433437920215,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-2.165094522717968,0.2544111761923818,0,0
24582,-0.6428745894697885,0.2858286629303442,-0.9851420407492116,0.1643278421801911,-0.4404339288173468,0.4550110249662138,0.1339069642376983,0.1066891366346901,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,0
8852,0.4994422378091713,0.2858286629303442,-0.0104207702187654,0.1643278421801911,-0.4404339288173468,0.4550110249662138,0.4853420195439739,0.4557277032993497,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,2
886,-1.175955775533303,0.2189184333453108,0.1520958722013527,0.421658072193574,1.128995981400911,0.0483987230975182,0.4853420195439739,0.0143433437920215,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-1.0798216630569977,0.2544111761923818,0,0
852,0.5755966929611019,0.2858286629303442,-0.117247707671207,0.1643278421801911,-0.4404339288173468,0.4550110249662138,0.2706473214285714,0.4557277032993497,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,0.756793945600029,0.2544111761923818,0,1
31781,-0.1859478585582045,0.2689601250977326,-0.9491765616742336,0.7490774907749077,1.91371093651004,0.0483987230975182,0.4486861675756073,0.1066891366346901,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,1
9287,0.2709788723533793,0.2189184333453108,-0.0972111499865415,0.421658072193574,1.128995981400911,0.0702875399361022,0.0411343097538173,0.1066891366346901,0.2638545847483791,0.1137828711756881,-0.1475020947104593,-0.218673350785262,0.756793945600029,0.2544111761923818,0,1
6947,-0.1097934034062738,0.5586592178770949,-1.531353557300807,0.1643278421801911,0.37831789158865986,0.0483987230975182,0.2029262086513995,0.1066891366346901,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,0.6393506177580248,0.2544111761923818,0,1
6027,-1.0236468652294417,0.2946298984034833,-0.188251135045019,0.2001799370220423,-0.0480764512627823,0.4550110249662138,0.1339069642376983,0.1066891366346901,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,0
24663,1.4132956996323391,0.2189184333453108,-1.0514037036449806,0.1643278421801911,-0.4404339288173468,0.0483987230975182,0.1339069642376983,0.0143433437920215,0.2638545847483791,0.1137828711756881,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,2
21801,0.4994422378091713,0.2189184333453108,-0.736355571547929,0.2001799370220423,-0.0480764512627823,0.1073124406457739,0.2706473214285714,0.1066891366346901,0.2638545847483791,0.3139546302661298,0.4801140117094992,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,2
31090,-0.4905656791659271,0.2189184333453108,-1.362893146233561,0.2001799370220423,-0.0480764512627823,0.4550110249662138,0.116514690982776,0.4557277032993497,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,1.5916192222623138,0.2544111761923818,0,1
27089,-1.0236468652294417,0.2189184333453108,-0.0716283368445242,0.2539682539682539,0.7366385038463464,0.0483987230975182,0.4486861675756073,0.1066891366346901,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,1.1742065839311715,0.2544111761923818,0,1
12138,0.1948244172014487,0.2946298984034833,-1.4381177850988045,0.1643278421801911,-0.4404339288173468,0.0483987230975182,0.4853420195439739,0.0143433437920215,0.2638545847483791,0.1137828711756881,-0.1475020947104593,-0.218673350785262,-1.3302692460556833,0.2544111761923818,0,0
8388,-0.2621023137101352,0.2689601250977326,-0.1639271136706259,0.2001799370220423,0.11441213456087827,0.0483987230975182,0.4853420195439739,0.1066891366346901,0.2774049217002237,0.1137828711756881,0.2543071846039959,-0.218673350785262,0.3393813072688865,0.2544111761923818,0,1
22349,-1.3282646858371645,0.2189184333453108,-0.4423093863107131,0.1643278421801911,-0.4404339288173468,0.0483987230975182,0.4486861675756073,0.0143433437920215,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,0
12993,-0.7951834997736498,0.2189184333453108,1.1684352584691606,0.2631981637337414,0.344281026291782,0.4550110249662138,0.0411343097538173,0.0393700787401574,0.2638545847483791,0.1137828711756881,0.2759025775130697,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,1
22222,0.4994422378091713,0.2189184333453108,-0.159336782788688,0.2001799370220423,-0.0480764512627823,0.1073124406457739,0.3260869565217391,0.1066891366346901,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,2.4264444989245986,0.2544111761923818,0,1
9363,-0.0336389482543432,0.2189184333453108,0.0689209695405875,0.1643278421801911,-0.4404339288173468,0.0483987230975182,0.0411343097538173,0.4557277032993497,0.1299715909090909,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,0
2533,-0.8713379549255804,0.2189184333453108,2.6162896002229914,0.2001799370220423,-0.0480764512627823,0.0483987230975182,0.2706473214285714,0.1066891366346901,0.1299715909090909,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,3
17545,-0.4905656791659271,0.2189184333453108,-0.1977062702018357,0.2539682539682539,0.7366385038463464,0.0483987230975182,0.1339069642376983,0.1066891366346901,0.2638545847483791,0.1137828711756881,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,1
15433,-0.5667201343178578,0.2189184333453108,-1.5576746092238372,0.421658072193574,1.128995981400911,0.1073124406457739,0.4853420195439739,0.0663344752413578,0.2638545847483791,0.1137828711756881,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,1
9152,-0.4905656791659271,0.2689601250977326,-0.131217456911909,0.1643278421801911,-0.4404339288173468,0.4550110249662138,0.061527057079318,0.4557277032993497,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,0
26265,-0.3420118514041197,0.2189184333453108,-1.3997577622854134,0.2001799370220423,0.6093017172531097,0.0483987230975182,0.2255900621118012,0.1066891366346901,0.2638545847483791,0.3139546302661298,-0.1475020947104593,3.2626962490364417,-0.0780313310622559,0.2544111761923818,0,4
10100,-0.8713379549255804,0.5586592178770949,0.7948678178886521,0.0549450549450549,-2.0098638390356043,0.0483987230975182,0.2255900621118012,0.0143433437920215,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,0
14286,0.4994422378091713,0.2189184333453108,-0.0314416462781145,0.1643278421801911,-0.4404339288173468,0.1073124406457739,0.1339069642376983,0.0663344752413578,0.2638545847483791,0.1137828711756881,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,2
5343,0.006048283029951099,0.2189184333453108,0.1232950951421005,0.2001799370220423,-0.0480764512627823,0.1073124406457739,0.1339069642376983,0.0663344752413578,0.1299715909090909,0.1137828711756881,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,0
16624,-0.41328764604184176,0.2189184333453108,-0.6586796013457328,0.1643278421801911,-0.4404339288173468,0.1073124406457739,0.1339069642376983,0.0143433437920215,0.2638545847483791,0.1137828711756881,-0.1475020947104593,-0.218673350785262,2.0090318605934563,0.2544111761923818,0,1
15336,-0.7951834997736498,0.2189184333453108,0.9148195727843162,0.0719512195121951,-1.61750636148104,0.0483987230975182,0.1242362525458248,0.0663344752413578,0.2638545847483791,0.1137828711756881,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,3
25569,-1.1090727755854701,0.2189184333453108,-0.4327596051563308,0.0418118466898954,-2.794578794144733,0.0483987230975182,0.0411343097538173,0.4557277032993497,0.2638545847483791,0.3139546302661298,0.2007236159483564,-0.218673350785262,-0.005853328181128564,0.09,0,2
20666,-0.0336389482543432,0.2946298984034833,-0.312966166037384,0.421658072193574,1.128995981400911,0.4550110249662138,0.1339069642376983,0.4557277032993497,0.2638545847483791,0.1137828711756881,-0.1475020947104593,0.6279928896938519,1.2576891115973998,0.2544111761923818,0,1
13865,2.555612526911299,0.2189184333453108,-0.9511546630233576,0.1643278421801911,-0.1953222759250381,0.1073124406457739,0.0411343097538173,0.1066891366346901,0.2638545847483791,0.1137828711756881,-0.1475020947104593,-0.218673350785262,-2.08161199505174,0.2544111761923818,0,2
22139,0.0425155068975874,0.2858286629303442,-0.1026627594463277,0.2001799370220423,-0.4404339288173468,0.4550110249662138,0.116514690982776,0.4935988620199146,0.2638545847483791,0.1137828711756881,-0.1475020947104593,-0.218673350785262,0.756793945600029,0.2544111761923818,0,1
11377,-0.5667201343178578,0.2189184333453108,-1.0303355045868487,0.1643278421801911,-0.31247314582824487,0.4550110249662138,0.2255900621118012,0.4557277032993497,0.2638545847483791,0.3139546302661298,1.431291402925421,-0.218673350785262,0.923759000932486,0.2544111761923818,0,1
1380,-1.0236468652294417,0.2189184333453108,0.1817579278384531,0.2001799370220423,-0.0480764512627823,0.0702875399361022,0.4486861675756073,0.0143433437920215,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,0
21856,-0.2621023137101352,0.2189184333453108,-0.0052530987516764,0.421658072193574,-0.0480764512627823,0.1073124406457739,0.0411343097538173,0.0663344752413578,0.1299715909090909,0.1137828711756881,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,0
29193,0.1948244172014487,0.2858286629303442,0.9203563636419116,0.1643278421801911,-0.4404339288173468,0.4550110249662138,0.4486861675756073,0.4557277032993497,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,3
12392,-1.0998013203813723,0.2189184333453108,1.0866020583661196,0.1643278421801911,1.0480719405159182,0.0483987230975182,0.061527057079318,0.0143433437920215,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,3
4720,3.088693712974813,0.2858286629303442,-0.297907987824676,0.1643278421801911,-0.4404339288173468,0.0967351874244256,0.0411343097538173,0.1066891366346901,0.2638545847483791,0.1137828711756881,-0.1475020947104593,-0.218673350785262,-1.4137517737219116,0.2544111761923818,0,2
5546,-0.2621023137101352,0.2858286629303442,0.752482757759573,0.421658072193574,1.128995981400911,0.0483987230975182,0.0411343097538173,0.1066891366346901,0.1299715909090909,0.1137828711756881,-0.1475020947104593,-0.218673350785262,1.5916192222623138,0.2544111761923818,0,1
188,-0.5667201343178578,0.2189184333453108,-0.850555432210741,0.5645756457564576,1.5213534589554754,0.4550110249662138,0.4486861675756073,0.4935988620199146,0.2638545847483791,0.1137828711756881,-0.1475020947104593,-0.218673350785262,0.756793945600029,0.2544111761923818,0,1
15989,-1.0998013203813723,0.2946298984034833,-0.756467846030647,0.2001799370220423,-0.0480764512627823,0.0483987230975182,0.0411343097538173,0.0143433437920215,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,0
24537,0.8802145135688246,0.2189184333453108,0.029993070741802,0.1643278421801911,-0.34923975895238774,0.1073124406457739,0.2706473214285714,0.0663344752413578,0.2638545847483791,0.1137828711756881,-0.1475020947104593,-0.218673350785262,2.0090318605934563,0.2544111761923818,0,1
1684,1.7430826894302667,0.2858286629303442,-0.6932003634685862,0.1643278421801911,-0.3997882188083008,0.0483987230975182,0.0411343097538173,0.0143433437920215,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,3.261269775586884,0.2544111761923818,0,1
8509,-1.0998013203813723,0.5586592178770949,-0.0061238419292812,0.2001799370220423,-0.0480764512627823,0.4550110249662138,0.2029262086513995,0.0143433437920215,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,0
7725,1.1086778790246166,0.2189184333453108,-1.5081652878972027,0.1643278421801911,1.0263460063569578,0.1073124406457739,0.2255900621118012,0.1066891366346901,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,0.756793945600029,0.2544111761923818,0,2
8148,1.679211332412902,0.2189184333453108,-1.3198765403399355,0.421658072193574,1.128995981400911,0.0483987230975182,0.1339069642376983,0.1066891366346901,0.2638545847483791,0.1137828711756881,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,1
9776,-0.1859478585582045,0.2189184333453108,-1.403647712785365,0.2001799370220423,-0.0480764512627823,0.1073124406457739,0.1339069642376983,0.0663344752413578,0.2638545847483791,0.1137828711756881,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,1
25268,-1.2521102306852336,0.2189184333453108,-0.0143959021165261,0.2539682539682539,0.7366385038463464,0.0483987230975182,0.061527057079318,0.0143433437920215,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,1
16135,-1.3282646858371645,0.2189184333453108,-1.2717682090303581,0.1643278421801911,-0.4404339288173468,0.0483987230975182,0.1242362525458248,0.0143433437920215,0.1299715909090909,0.1137828711756881,-0.1475020947104593,-0.218673350785262,-1.4558400239101337,0.2544111761923818,0,0
2902,0.34713332750531,0.2189184333453108,1.1165575165956738,0.1643278421801911,-0.4404339288173468,0.4550110249662138,0.061527057079318,0.4557277032993497,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,3
440,-0.7190290446217191,0.2189184333453108,1.6433382098470242,0.421658072193574,1.128995981400911,0.0483987230975182,0.4486861675756073,0.1066891366346901,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,3
